0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29
0.6033003027686785 1.4833614849812862 1.1791325512190238 1.9159566710479414 0.4809591972549348 0.2787098431303844 0.3106013286434405 0.05427165321379604 1.5218728789974962 -0.23837328012709397 -0.20876964448507485 0.316173101703345 -1.1044741755092446 0.2016159840852934 -0.30019035968386926 -0.4255607792353774 1.1321011839205608 0.8750205681114613 0.19960012856426573 -0.08046341963315523 -0.4663967770978129 0.7961899781656342 0.5039582886765926 1.7755134224026965 -0.23932403072545705 -0.3799535454528609 -0.23214272127971514 0.4276656499777905 0.573919793953557 1.631884192796653
0.4747316011832829 1.7595015456712242 0.2764184966112177 2.0442526244648707 -0.06783338617353687 0.14009600889409363 0.4709390062641467 0.3336192371797001 1.6386380633752091 -0.41039596484426155 -0.15685885418967438 0.6538123400239748 0.02805043329977075 0.03429922812678723 -0.4595095914057399 -0.3887094662888404 1.6428335423376006 0.6418123685313024 0.6906907998069927 -1.0565949191866237 0.43844693174149996 1.0644989903551882 0.3431554773295798 1.431014260625731 -0.2558063525356343 0.27576483877678715 -0.49156806774931844 0.12298932449269792 0.9570160278299833 0.9642831338094887
0.7567316510824593 1.3785331553963731 0.8168038445312398 1.5307003939218027 0.2732938215363131 -0.09102430839475772 0.4420134786612872 0.20748162631392575 1.6317888370540148 -0.5369544809723028 0.0791906417705914 0.43390488383620723 -0.2271920168312442 0.10297515686946852 -0.42699892224709707 -0.5167243328763037 1.9093195540043384 1.03044263920082 0.8461772516867129 -0.2423318856039611 0.4648990774036914 0.6054662421512802 0.8474548481065176 1.7602073585626212 -0.5488215944831115 -0.08270165005331867 -0.8228894141645522 0.3569206721093246 0.6361386605998298 1.0387341878904957
1.0574662910374713 1.5087035030510714 0.942621714031861 1.7798697089426228 -0.16090237833300877 0.5315666833562069 0.2590878439699421 0.23456401864236456 1.566645658724757 -0.10226288334595054 0.47868973488572397 0.7217648067299165 -0.07039990352501843 0.6314410444341565 -0.16383855848844248 -0.13437095819772138 1.3602099496927813 0.8848979790495759 0.5043972510838459 -0.7530003399789502 -0.229153881723689 0.5114598818385085 0.7694509561750716 2.286204312762844 -0.7116193284420469 0.22403239012616505 -1.2175238773226726 -0.16169430375609106 1.3168042281164358 1.2230427047254169
0.9114937942219147 1.9019925809667864 0.7881049160265461 2.1897301937705795 0.025636172249078243 0.29675207689222854 0.2413234112325164 0.2725459450352799 1.2548399174905944 -0.19180868761148342 -0.04852984482852757 0.7023245464858038 0.4042050009559033 0.07802353680027152 -1.032279962710842 -0.9334364881353168 2.345153914329499 0.6053997242640298 0.8594826105156272 0.20471404298354107 0.053428297964432825 0.648619555558011 1.4176528692313255 1.5676287015271797 -0.7242939726713922 0.5906905697973692 -0.4590415870084831 -0.10343005932603183 1.2626947410936387 1.2946041192897575
1.193840847373781 2.2362310720085694 1.043525244394049 2.0118486496196057 -0.1699512912420456 0.027457535856889592 0.5437280119639308 0.015876455393513816 1.038578659637195 0.06071266857198426 0.5953584826170861 0.10210478990500343 -0.0391213195562001 0.017646310989111 -0.14611484435490246 -1.6486644934190253 1.3910190465557242 0.7490441695746258 1.1021622049832942 -0.5868505275839525 0.4653819205018152 0.5466772145905499 1.0274315211953036 1.2418924479083466 -0.23941787138525697 0.22150056941870594 -0.1457159363937353 0.5090298166143854 1.440660881262826 0.4055825805386343
1.6697518178976918 1.9732356914407698 0.9277478858808552 2.047519662577315 0.47688472447727437 0.3729666254736203 0.7959785920624077 -0.14441130616392012 1.546716257256179 -0.3702975669547033 0.505620754338163 0.6267838338109816 -0.03315372246442022 0.38075767702182434 -0.08494731451315558 -0.5687455722740061 1.7071252598266318 1.0707457511154892 0.5740468944352339 -0.1764246851604938 0.17259990451663948 1.1450436359284826 0.9401667266916409 1.998800114972311 -0.3105525141178829 0.021231343713726814 -0.2542609266398876 0.32303932764347565 1.4152861438890698 1.023203476555308
1.130859477716535 1.7755743414642047 1.0381418136562561 1.851815170356596 0.3965654007601128 -0.15217160369368826 0.775010827546459 0.4433722255008024 1.0676013244305143 -0.6087586613508885 0.47744589273105265 -0.06301570245719479 -0.5779290184753213 0.17180208112430576 -0.15460561126626815 -1.017233492653166 1.9915586934447747 1.2241454333810022 0.6174871825564722 -0.5904883153250304 0.7684082537892241 0.7961502087012564 1.0280612236037057 1.7950904686951525 -0.23138975692425265 0.283609066624469 -0.13155268737389053 0.14066075692129426 1.1046729474201187 1.8378625099715202
1.632431460220394 1.7827729022209324 1.2331611396664333 2.462553057951516 0.7830462462928741 0.19497152812767557 0.283136344876859 0.6047207965891817 1.2645702947678343 -0.23358649492582417 -0.4240104142603979 0.7050803705991799 0.5629526493269105 -0.26732702576431905 0.18178362961393135 -1.1270509408641953 1.9966105869500534 0.9150877684733238 0.703997117924035 -0.9071045607049972 0.7568694212612951 0.8482584479045078 0.7538707080122236 1.9210500561496673 -0.05266236218743889 0.6718283883142391 -0.5481142052010203 -0.12365441134849198 1.4604031058619895 1.6335435326171117
1.1868132241940796 1.961595674509713 1.5667792353901855 1.9442327257710643 0.43442811803203013 -0.047587388410313375 0.7726775061922367 0.07151557321668683 1.3889299853820722 -0.283233901290085 0.704036080063848 0.6201664666979076 0.5468337496421992 -0.19503534873714737 -0.7765298229979936 0.06203359519854301 2.0054072629693853 0.5165286333060922 0.5022405905139392 0.06684620488508153 0.16472975377234045 1.2264188048409672 1.4958729266440545 1.8858621498629318 -0.10152432682120294 0.5187747820028896 -0.3219127276371765 0.23312563271079995 1.324356265354729 1.654660363826279
1.9164677086474384 2.2907722886859685 1.717069112517888 2.083940746392967 0.6441008753262359 0.10024945916163532 0.3319980692500003 0.26347934720668 0.9890204383666242 -0.03097516975051802 1.020315126753021 -0.3397540056754083 -0.09131049549461201 0.7407959941823298 0.22919773928148235 -0.8551228472601058 1.8286754176317823 0.9325668720444421 0.46424546747396894 -0.015741670945560282 1.0928281348316842 1.231911814887436 1.2294113335786623 1.716361265351359 -0.7390838901468312 0.3893057920813945 -0.4607112632733441 0.25600757603572155 1.5691196835498562 1.2613149228655423
1.1558328773338915 2.7031921523267877 1.04882655426993 2.1952751133044583 0.38942129149087434 -0.20363900563053247 0.8927839965288199 0.027132340147159095 1.3594856531963146 -0.11364262219695308 0.2733241246603314 0.4867805354768575 0.20158466624928933 0.8711454601449738 -0.09450144005046884 -0.5027553705723105 2.508229397209332 1.379093224930567 0.44470141490754844 0.3180810668294789 0.8950283628341679 1.4824942504883218 1.219017740287537 1.4499858234509264 0.4531742608643111 0.16974975907260606 -0.3570182422819482 -0.3206482502260988 1.602157075515295 1.8523158309425112
1.0591335643999837 2.714189650109142 1.781726027766996 2.3103774145194627 0.6146479658005045 0.23223933111267353 0.776694871321743 0.1668711666368756 1.0473721339887816 -0.0010234684045671572 0.9701271506980267 0.808942798097477 0.268631181133987 0.27381262250576255 -0.06514025321726413 -0.6759031217038385 1.8651982545892611 1.1740936465288268 0.6370261105503612 -0.2952857767959388 0.8972453341964696 1.3617400834178914 1.0321970083055843 1.7350907493757728 -0.16840035432811512 0.12253124750464162 0.026291385107360676 0.25040752617758655 1.7805312494442702 2.0921550155365196
1.2149424775996784 2.0023440575757565 1.6261477865290732 2.322680390293199 0.30700678174210516 0.1735033119615001 0.8193145295900739 0.007304979339049084 1.0451338163102877 -0.2149495873162711 0.5120444556365294 0.1790814154328949 0.5459112684039131 0.7113043141171331 -0.08571963178778806 -0.49843109767076865 2.400237790830682 1.4837179116324255 1.192148246391913 -0.44203857399322577 1.3671401825007412 1.4948120792986113 1.5175202432746588 2.2300528830112696 0.43401483808575136 0.001505843874088253 -0.08561169192305634 0.2810877454200492 1.2766672904382865 1.6672886654214216
1.467388348864035 1.9131199639885992 1.6775387604335714 2.166070616131456 0.38913190311625406 0.27158520530659314 0.4552089953934867 0.1358778387310956 0.7732498799713241 0.08527167589898746 0.3839652779420334 0.7514560770877975 0.8265187929077988 0.44791454494252686 0.45917433265018676 -0.9605251542717375 2.290751220324653 1.331769228196733 1.109994991893234 -0.573501893279673 0.7367832064438056 1.910313206216119 1.097830277680919 2.686604007642543 0.17413595587879172 0.6686791294917003 -0.8448538603578454 0.07639842858946902 1.049783625476198 1.610383487596587
1.039969883139034 1.911091015651628 1.2049666407838528 1.915593323636219 0.4155666983662413 0.11748996505512557 0.8433490232125619 0.4796721120515075 1.544582259944196 -0.8578837524414102 0.4218402885224121 1.1861663381406486 0.172679014102555 0.779989285931058 0.2526439702124033 -0.8787224433244538 2.564510617785754 1.492409147306274 0.821207215438631 -0.3780059732479631 1.3243272861597732 1.283368295121824 1.4204505793619673 2.4177035230163346 0.013538517176847217 0.4602231655468416 -0.19630150607253935 0.2503118647063021 1.1486004529755833 1.590188536412614
1.89163760861538 1.5810781341173024 1.2520256591600745 2.231709367521194 0.8376469380971348 0.050462136493216014 0.7937323151166489 0.8303577969406362 1.242241318282892 -0.009291931461712408 0.01603219576908821 0.3402266965214926 0.5435343533111606 0.35252336608058865 0.10293297311087235 -0.6096624545956444 2.0998365095995077 1.1227779105746487 1.2648919649949197 0.5293900577148589 1.5143070477862859 1.5648508183623853 0.8509566676005524 1.7375779355039547 0.7334464655830012 0.5969070778793963 0.050023594990275755 0.17511510698758673 1.6581380995201132 2.010228794905791
1.537732499665214 2.1281480296244215 1.6120397019572235 2.9379052048243075 1.0124447888578727 0.34714383402913795 0.24629777251893836 0.4436584979289629 0.6233225032638741 0.3485136227024275 1.00300930528682 0.7012130294924475 0.7023465622212546 0.15400315597111952 0.25634185172073476 -0.36050261151703245 2.0100505442104213 0.4016853680151107 0.8569288111458936 0.5595161243230792 0.6570217154254373 1.362202718020113 1.754497386956498 1.965806760252923 0.012841565141218397 0.5613523404525185 -0.6025932622384726 -0.045787067798700176 1.4159787013623373 1.320279557817479
1.3407000730756886 2.70434452957476 1.699753767459481 2.679334333288374 1.6787511759183604 -0.14019001086783967 0.6709530767370917 0.6154168043932666 0.9315868733949727 0.01110094321373456 1.0273432995839282 0.5898740801979938 0.5687582535952956 0.7082073236084699 0.2993344855835212 -0.5913940781621868 2.1004785235184857 0.8872088758366319 0.9710074645366598 -0.03198679173291444 1.2146403531698953 0.49006102592590195 1.326435838171143 2.2833659502487254 0.2512401375621784 0.8244322908762297 0.09545196106424514 0.1006170298169351 1.954192340417526 1.8232296236643455
1.9654378113670672 2.376702900353106 2.149038661197701 2.3764413612736845 0.46629770553170635 0.39705574350181194 0.8917995302829186 0.4147646580801537 0.9411291577117727 -0.09537398616612652 0.4724555168179114 0.785418568730733 0.8328730519496867 0.6299865652193549 0.12280393259390213 -0.6849863991927487 1.8645746379708443 1.293204542836365 1.2456356544943579 -0.01873378438382134 1.4142189858384668 1.5878349209488807 2.4255349554582044 2.131984321987858 0.22546316724490156 0.5570651113587275 -0.33696222510044677 0.4786854905802709 1.7774964299375229 1.8618340388690233
1.6139465247046527 2.5931020754178347 2.3128145340906117 2.233228389281049 0.9279717140746842 0.12006193836085469 0.8201230468819214 0.348398971408017 1.4722191701201712 -0.1262886028479285 0.3138257167857646 1.0376665386116888 0.5741808423828024 0.7048660572918818 0.2707052509277542 0.32932326917326454 2.353869991697789 1.3348155895384832 0.813242127749548 0.32832619096177246 1.8892499369184002 1.6872345023963162 1.2401685691427633 2.1413959696931535 0.41293288454430244 0.92597985190921 -0.61078675416623 0.3450747740319422 1.657745139393932 1.9674151359084435
0.9171862432843946 2.352626905365703 2.4249713887196345 2.06063590971351 1.0451176410254135 -0.2784191875710264 0.05506367516001287 0.19014556682308414 0.5989095785958676 0.37765590749467814 0.6475277287181496 -0.03088151719263388 0.600895471410831 0.5959835645088511 0.2249429048953156 -0.07235769366904093 2.0175516798104587 1.2506953910932905 1.900311313834398 0.4790349137387257 1.3574818608607497 1.2230597816572035 2.077430861870153 1.560191114795156 0.3671416224898247 1.2457255891544115 -0.009604529753641095 -0.2757155126288963 1.2699306729711721 1.5550958380266322
2.2186904310970106 2.497470179565055 1.2885256682531638 2.835925360948175 1.2612551002115495 0.4170224859268424 1.2371946799159428 0.8097189857324278 1.3248801838653117 0.6070335486458621 0.91167673585226 0.7702766696669324 0.7030787528622796 1.0548350278468794 -0.08008075912583126 -0.4633570864380332 2.940601275471438 1.3551301115716077 1.0474782462902352 -0.05131680311614141 1.8224132902835402 2.4529302255088674 1.8577552755693842 2.7287187311613246 0.8847117303753051 1.5641749463932142 0.1957982178988502 0.7468386060730374 2.0355557208676514 1.8524362436188198
1.9543639009945553 2.7011271622514403 1.985403821232216 1.9843843065696336 1.4784369488776978 0.0652435026812151 0.9120162573408568 0.7220845555319301 0.763750987533617 -0.04445645045179672 0.9364856744095058 0.36228650498486004 0.9915782018159283 1.4387382170994867 -0.15198321754389377 -0.37925373995292555 2.469969770379654 1.5613864743721058 1.1182586146117093 -0.4803755598940951 1.7825804452897798 2.4390026264775537 2.568131400584817 2.5890324603107513 0.5999525347701108 0.6453010982229688 -0.02209817722691615 0.8301818592278215 1.649518407413154 1.4317546714609923
2.2111196006489195 1.8877233312141035 1.8268160081884661 2.284507337551418 1.752825450130982 0.32201059321999104 0.7829298854168494 0.1181209968349557 1.2002171317181025 0.09103751010002992 0.4924181237784266 0.8680313868703361 0.585026419317003 1.7354522366756941 0.9577929807809897 0.5455099175070426 2.479218689556723 1.1689211534334665 1.1382758642985396 0.06462781701136547 1.040362418511218 1.5395809307491943 2.2130040141906973 2.4512575684138107 0.5931864476777353 0.8238923899768387 -0.5230772974553907 0.5894160858618224 1.962569914542065 2.053875619738759
1.9655401439195797 2.3231556742212653 2.1047074320667907 2.4740946963354227 1.6202994617119457 1.0310441378753792 1.0522809867317537 1.12237872311229 1.4748286490779168 0.36559962397961965 0.20681522755758053 0.5315607481413578 1.1864543105574308 0.7926177695690169 0.9422824187623416 0.6407866689000069 2.6951267052749266 1.7072897726137077 1.4392506203083713 -0.2477704142184155 1.7288043825774708 1.5753131323120362 2.2523982115813133 2.8240666496452023 0.2775871080319053 1.2066382214573055 0.11289763157047786 0.5491719677774403 2.063049159245227 1.8856992654412852
1.6590942929036503 2.479427454841784 1.9580971463295294 2.2601608640036064 1.2945198365488249 -0.0150577858036951 0.47100531933160006 0.4308191086547208 1.0520273190549108 0.2083885100106617 1.1827762125984322 0.37707628448839875 0.49670168988368324 1.0623701237026446 0.49246602571284664 -1.232007050382293 2.259108474019921 1.702230194157418 1.5525518579531978 0.4782758020580973 1.506912763329987 1.4469358090436852 2.501845372188355 2.162522424682362 0.9638261032476962 1.3937584706531343 0.041409092598188174 0.7700421522488488 1.5539858095245327 1.775488028934177
1.5764493809570768 2.3506255886139464 2.042282124525915 2.3956024688230313 1.741824284524955 1.039152342101127 0.2747013635774884 0.9115202538241985 1.3103258240992994 0.2505996166118652 0.7463368114626171 0.7170552146493389 1.0467731073033928 0.9630976560043238 0.5980040461106019 -0.4578989331103719 2.335595815242013 2.472933405685756 0.6340591258885507 0.07161509086539844 1.272901793577118 1.62583204044009 2.1993886019710343 2.239299660046526 0.9576821441003429 0.5927858835281904 0.12762097734680522 0.724286431410193 2.430542188563087 1.4928063788680428
1.9023078582624648 1.6410213392870083 1.757740338367871 2.381151920380905 0.8884200833699782 0.6290857160099531 0.27516574460338156 1.2031544422968403 0.6665341974496604 -0.31918912439834496 0.8644331230254589 0.10619691591854985 0.3572748611314655 1.3308793009122506 0.5336125935773351 0.5611668761396486 2.279056146488336 1.7730348756417922 1.3817942216541927 0.4849893917892217 1.3248382308312427 1.5231533989512998 2.064675770114832 2.345768497591537 0.7587078486315617 1.0661321124440335 -0.12744281057500192 0.6224267181232518 2.457843699299968 1.7621372474829675
1.9693547021530469 2.468830391519364 2.088312646525052 2.5532726355242805 1.5571935159304742 0.25737861956270386 0.3479819300517784 1.2995239296192382 0.5882150961813225 0.36032615410982627 0.38155055011596584 0.3503963810618404 0.5264594325940767 1.708871675217161 0.4412422264193793 -0.21299786653597702 2.2874221967358506 1.8912572130972503 1.1667561685021286 0.4035027114621321 1.5241603179198435 1.6640383771528275 2.6386166024283 2.23465133301038 0.7639635132903827 1.0798554824281914 0.23135753027421918 0.9110125258530455 2.6049934680650884 2.095361995677554
1.5682385248407655 2.145185902835452 1.8852957837618178 1.8789971350631434 1.113995026604559 0.15882374762145957 0.9042983295527507 0.5074357678753701 0.5036331611382219 -0.3020199264858996 0.4885994629334144 0.15669203788346298 0.3324642736520088 1.3962798487310866 0.01837933012816989 0.062341693408397354 2.363798558087016 1.2245015566537756 1.0610473894947818 0.4058068665499408 1.3422199065518936 1.543100173601746 1.913759268684189 2.791381944281136 0.7338956758697431 1.5421232679077133 -0.28273372790307827 0.5716314263324062 1.819041059245471 1.6961958579677245
2.0056433786719166 2.5349925365071044 1.486746607191451 2.336820653090121 1.8557229890899225 0.320982719261494 0.3236366667484686 1.0628310160580328 0.46699776157073397 -0.16921975563208153 0.7813337576137709 0.6078783524794491 0.7518076102644604 1.9418536637087336 0.18125438500542768 0.1586807408927434 2.460995440404706 2.15485049670112 0.9729236852932998 0.6483855834812907 1.518863947559034 1.7890203117002061 2.038537232249186 1.9237534218724215 1.1562525208687302 1.2357764003682083 -0.2597983333957919 1.1876258648619324 2.1651094505682003 2.1123904843358194
1.6481182134065913 2.784031071810652 1.7506758190031773 2.4429396374171737 2.3583405883209725 0.2604237021761731 0.9782977427654527 1.4928349892129738 0.2219403928844788 0.6745872614943393 0.6904240050075965 1.1287814081211196 0.6429773621855813 1.480981357894845 0.3350530373559031 -0.6264835052558303 2.431521862875017 1.658173297648457 0.7091278616139112 0.7620141949943828 1.803920766045933 1.242045452154707 1.9483000579745948 2.3004123395232963 1.4275597973894265 1.4508983323298914 0.016617663526021897 1.1202173296054423 2.1896626961280985 2.2210954781713275
1.8754406824017535 1.9411554092430363 1.7157796716271572 2.3658697442843626 1.6655144541171818 0.8971546670213875 0.6525760915328214 0.8834645633779767 0.7684184949757231 0.390388417449544 0.6566455724116178 0.10960597018430263 1.1299524936944036 2.2191664215802342 0.7992733843261487 -0.06952569243852236 2.155928786443374 2.1879475751720956 0.9944562008804436 0.2850637151935271 1.245046454086998 2.02635366468649 1.5095376194979315 1.7850982006838638 0.8877547578752985 0.9260165037883203 -0.051414786080621555 0.888867543307825 1.9275482792251815 1.6342565558363085
1.6621971811084468 2.1845593607875453 1.1936345088968991 3.247830590411351 2.254466414219918 0.23003340124785315 0.8502230254678131 1.5331469469653676 0.8606518824013811 0.4582741500665358 0.7647137070170276 0.39460759905950693 0.4682916799832336 1.5479594968928927 1.199705823399217 -0.011070040113768748 1.8370847008389255 1.6734016093362936 0.3701916858793961 0.18101021857410476 1.3866232906874316 2.5443717050864247 2.0321787309760584 1.8346182316438084 1.1061010344104663 1.16909097739682 0.4376070654288258 1.129891720004552 2.020378185004017 2.1857094525717953
2.2006929092776475 2.539073224677511 1.994950908433318 2.5123635329482132 2.120509281617457 0.35925038829237244 0.8316240621676005 1.409270913595683 0.4221430412764944 0.04205640405898836 0.3323701079112422 0.29827732056608997 0.9115508732254548 2.1472016359934756 0.3246651211179996 0.059437441200856644 1.7889618103372504 1.9676999375431303 0.7653619128197158 0.46222179880484027 1.099653790682379 1.90350107747398 2.1889669319297775 2.1755173099556995 0.972586851359806 0.6166111655738312 0.4422453638957555 1.5383964984628982 2.0843622345880655 1.7544753687070767
2.37163082712575 1.949393046883288 1.6416904646542054 2.411848058448571 1.8550362374175628 0.3285952184938907 0.5685917558363893 1.193182843084941 0.54338705645667 0.4362876119947365 0.3200861935138685 0.8852695714833085 0.44712125193875224 1.341591846303176 0.2886174797125698 0.12793646801940659 2.17452987196425 2.343093877686786 0.9640319584082314 0.7955801116074614 1.4354876516126844 1.9683069711896692 1.9479290351250231 2.8940713224264143 1.0182396722372102 1.3250652560875353 0.7914758798111458 0.906269340224991 1.7967267138449645 1.4839724680990019
1.6340174610185134 2.0462573517292566 2.5338606657048555 1.7577154333938432 1.8430989429318287 1.0473582912680186 0.534946810501042 0.7900226398822119 0.2955217102459156 0.5416929833624704 0.5063833713561878 1.1277974847571823 0.12824027336055766 1.8413833948702225 0.2763564613354078 0.7327723119548111 2.327590239160491 2.2214019671123695 1.3646674895140989 1.0829746242488567 0.46360119476996764 1.5889004928566153 2.305860829061375 2.346879215621307 1.1348799700902803 0.7470060165486341 1.0591462342603097 1.2867876656282409 1.6979537126822721 1.832452150421067
1.9114219136195034 2.3282883195922968 1.940903527239726 1.8563672623642606 1.9190570874122423 0.264156533839871 0.8380972803586183 1.3901583363756975 0.54501328037543 0.6553555247037076 0.9488657336018052 0.3817629940686573 0.8964767517650513 1.714180273650182 0.6567888804532359 -0.2441612078408381 3.005471575395027 2.050905547592519 0.8411697261884485 0.6863131847099191 0.15692813851909393 2.0670639016777894 1.7518194021271045 2.0668603880250482 0.5711241854560529 1.0368393872218489 1.017080631659185 0.4982685377806505 2.3509063641178374 1.9687079393939304
1.9632716807643342 2.3496381134576603 2.1572781271412502 2.9767720578789927 1.987096756924809 0.9216322535570607 0.7415791357737633 1.0233106375236967 0.5453920415814022 0.6237404952465817 0.5728713531051364 0.6088895324468385 0.36572500350527476 1.9037413324069024 0.7012766068475824 0.17662219418591174 2.1732624411653836 2.1134132860930985 1.2218325914422514 0.9473086645445907 0.7354451418688002 1.8919393409987766 1.547514053680911 1.7522661482236166 2.099593842939553 0.9725754225480385 0.7559185196986065 1.0650550345477128 2.226537416937934 1.3572749796566905
1.6993251965796616 1.9527573273723473 2.0261489436845124 2.3595036554276323 1.3907695245709886 0.7465457247778552 0.5556362109732504 0.6346581245116023 -0.12305640272076473 0.1342165876212022 0.18738524801100098 0.9713200775443341 0.9416429614881773 2.5015587820245138 0.6501279439239019 0.26047880045738925 2.5369233083722267 1.8847289270474454 0.6928943507268914 0.8009863762735736 0.8109926347378655 1.4396148718911355 1.4375651286070301 2.256432759388138 1.112202431541914 1.0639022036498593 0.16399856533671664 0.9154437841183691 1.5980388895637883 2.320675583062776
2.087169291240867 1.8592896193161266 2.476322737751053 2.104787165831167 2.2664621156448703 1.0933466297750272 1.4598088069725972 1.2773897004207002 0.6762096330415177 0.1189945778991977 1.2746020167152727 1.4438737997063136 0.5220508808168944 2.33172960635558 0.8081790024093618 0.47206328052557744 2.2608848065001173 1.8347564981344657 0.8571935801829171 0.8489025984291475 0.2884355685240353 1.7909148425492027 1.6324641806490654 2.67570970141023 1.5377390902384913 1.145363503672321 0.7234464388476233 1.4224216287600355 1.9878916206543136 1.3351049229204546
1.5626373881625382 2.532804526868979 1.7030064502659863 2.7590091479455334 1.5679979328693794 0.8561549714292918 1.1512704797790956 0.934792935075891 0.5757655963039449 0.4068383816734057 0.24123209353187103 0.5970544663765324 0.4345358836196395 1.879610172343472 0.9260385063900414 0.4104048799644724 1.9498437099100427 1.8746432730026956 0.2586617214083363 0.8338991761588735 0.6499879038415417 1.3179733940083815 1.635222824984785 2.4431051237180217 1.405779262318247 0.7757331258532527 0.7822123730283955 1.1544188980440695 2.2850752743439005 1.6465593081147492
1.2701554606255496 2.6143495878933654 1.679700431071133 2.3824986323459134 1.6656384315873762 0.21628920858438178 0.4207622607891116 1.376704221301993 0.3225891056386564 0.19691189226651268 0.524508930163699 0.8778896575362605 0.6998221087500139 1.7265229459263995 0.2563700877050989 0.9027590881858307 2.3702592009011005 1.9996976968090285 0.17927032767827167 0.9637026531465321 1.050677715973174 1.3385633039843772 2.0500914597156314 1.7447294182757596 0.8394504500190695 1.2798868752981472 0.8925391831533347 0.9038019714033753 2.636435467815406 1.813575676925812
2.0107652060629824 2.73364187582205 1.5723302462530513 2.07185966410676 2.0754590075940764 0.7345855725866528 0.9051786635145596 0.9495704831830136 0.31412241125345997 1.1700210909738216 0.3774910454428936 0.4566845286449938 0.678810238889693 2.2252135286666492 1.167192214398875 0.677463358673238 2.731743416631969 1.821225840145329 1.1413873066674438 1.0245873545330377 0.34043321619119016 1.7365303920234585 1.2358483052056406 1.860105489882831 0.8209555038258045 0.9502813356270275 0.6427310032805077 1.155165316864921 1.9226219111087912 1.9946430070433148
1.8652105638926053 2.478096408706746 2.228750562833482 2.2823947479426527 2.002566578538499 0.42296554140411746 0.5880551742683693 0.773226479794181 0.2516946891669837 0.48166500445392874 0.5100504279827441 1.0380229093435165 0.71978295020718 2.0905836642582827 0.18990065640949927 0.1282804319046355 1.9542886616020276 1.7346843213591558 0.6990934866101193 1.0569827548203323 -0.107696851477596 1.2728991092735782 1.9901062123569988 1.976711353618628 1.0778917313198768 1.1359386956383781 0.6761562080337692 1.3535834813903096 1.9914361074030764 1.9330610443610856
2.059868765586401 1.8558374458122835 1.6523465256153047 2.5439645284513093 1.4118686300622034 0.5136433518645005 1.408859661149461 0.4940621516820043 0.5907998256987974 0.7991145967685962 0.05480216588109349 0.3227318259674161 0.6965894867512956 1.2443421857963357 0.5227488809978706 0.35433664704436096 2.2536893273125487 0.9592896915376988 0.48032182077478425 0.6099944119163605 0.43109130046677424 0.5475047109169056 1.185651030484618 1.8701740054241773 1.061244913400622 0.6333055574453906 1.0515465851831132 1.1201959898264648 1.9203574201292208 1.742023682754671
2.439117228228889 2.359193305813353 1.6002271038498763 1.9150396776025556 1.4182531142311376 0.23290953629096584 0.9623410256785565 1.0081959954753579 0.2675301439939298 0.9475575122817348 0.6568518279734428 1.0463557184456982 1.1632699923313798 1.8508979115052233 0.19330204883209728 0.4860022581398833 2.546654536686956 1.7286109723532777 0.6291706315334532 1.1159733714072642 0.18584023698598437 1.6613092676728323 1.2359034127838109 2.629470296407151 1.2228715106454775 1.0830415087859921 0.745239916505172 0.6078271376025098 2.1201318184775597 1.801416684733441
1.802315164866128 2.3747576341173287 1.600426308497619 2.445587969194267 1.6432235231472456 0.3336484627629792 0.8851611627632896 0.8335813761380614 0.0371833766094688 0.5310347362499721 -0.3534274092885663 0.6149430628715866 0.9372168560319906 1.6413650709567595 0.5735852730202377 0.5947662789270384 2.27725788538394 1.5549953926846052 0.5381560566343304 0.9505882648929406 0.07383974302851185 0.6239160631334628 1.862443375803068 2.6231407353005944 0.9351531809711535 0.664073308447561 0.6820547855167436 1.1241609597482354 2.2564307379515753 2.05875392120782
2.266206541970562 1.509459303358328 1.8181918192965056 2.1638682879383486 2.063084842267919 0.26740837337698553 1.4256503683410067 0.7345153037113873 0.3757078284506121 1.1307929015065104 0.3564594874728421 0.4195642661396351 1.31062157575042 1.4789289344484802 0.7032232289394725 0.6639468851811875 2.66259991965015 1.7806092301947682 1.125557910632557 1.5331866013790343 -0.13660433797275184 1.280276869529952 0.8455139349175114 1.9678178573014857 1.1552543796359693 0.791534785548046 1.0973492715750428 1.1213218414364128 2.198095559965475 1.7215786837198386
2.0684169568148905 2.0719525814609927 1.6905342348330072 2.1633524095405825 1.2780235613272617 0.3390014358434631 1.3751565318761017 1.1036505740077989 0.07060118655221626 0.21917637611288526 0.9263467192976389 0.06316601191181337 0.7265729461422079 1.5810913403870777 0.2855531599042095 0.524305143579865 2.376975746668997 2.1433294189022534 0.832642122885308 1.0095126959548257 0.1937152409680569 0.6228744725365531 1.2110161668453279 1.7213238228768004 0.915575286658479 0.8842764932148083 0.6045489483533834 1.632129789591199 1.6667848651088883 1.1951433970916994
2.164289307873542 1.899072813362433 1.347189182099766 1.5767369374579858 1.9095607631476224 0.39883517570374455 1.1037204661397548 1.262544680020694 0.18975823792404334 1.304535900105603 0.1527873322021987 0.492192447462398 1.1270828631885366 1.504056395264907 0.664135248445282 0.4909356194589221 2.2654662384099384 1.4256905272929468 0.31367179513977644 0.4578262630780633 0.15349668861457516 1.0919152476291427 0.6640155758676891 1.895913401943614 0.84121910008765 0.40051859348382673 0.2693004496071962 1.0091428199665498 2.501895421356426 2.2662878311118346
